date,Open,High,Low,Close,Volume,tic
2023-06-14,317.14430195769035,318.3059857508671,307.3868785421092,310.6829497996956,7062961.779040908,BNB-USD
2023-06-14,140993.8536236843,145272.72650134316,133273.72539406404,136534.9559234031,6887194.633250863,BTC-USD
2023-06-14,1505.4139400308022,1545.5485770396206,1480.8951962576941,1529.4850518056123,3980924.3316080924,ETH-USD
2023-06-14,234.70303852699084,238.88166520115988,234.14327975320887,237.50002848173418,8355037.771837829,SOL-USD
2023-06-15,1.4109562441683152,1.4750219807665361,1.4101490501673717,1.43237552205122,7400142.293922497,ADA-USD
2023-06-15,321.40834964153925,329.0603546557739,303.84826943836316,312.3025782602408,4185960.1259020003,BNB-USD
2023-06-15,133731.96117014575,139348.1013126814,130350.45440409862,137055.5243644191,3438484.284847289,BTC-USD
2023-06-15,1575.422410313684,1620.7850504692694,1512.7130896883484,1535.0833625684038,5876921.559485979,ETH-USD
2023-06-15,237.88345819168543,237.99398105159815,235.44893431006486,236.31059036964507,6159676.330779976,SOL-USD
2023-06-16,1.4150995238702428,1.4587829248978188,1.3876277897922407,1.3945993131237826,3354306.3640726036,ADA-USD
2023-06-16,322.91235829998607,326.2534750928315,314.6510504794279,320.5320061550857,3129898.4153174246,BNB-USD
2023-06-16,138695.2009475202,140245.79952940677,138155.9809766428,139635.76066915639,4823657.585812783,BTC-USD
2023-06-16,1511.99220959938,1526.957017980959,1484.8219610857907,1504.6418292816759,3343576.2287056446,ETH-USD
2023-06-16,231.26762605106117,235.65396490258402,226.39998221382862,233.9554104510295,9765802.855785206,SOL-USD
2023-06-17,1.3927396196607844,1.4330756350843554,1.3581054137272288,1.4216614713660942,2676251.6601329446,ADA-USD
2023-06-17,328.75860701754686,334.7132376095339,310.17900191615456,318.2751425048009,1927334.1787759042,BNB-USD
2023-06-17,137609.29936303722,141382.689824923,136686.57187158702,139679.37822798514,8396478.519268233,BTC-USD
2023-06-17,1539.1442606188778,1550.5565579669694,1490.5916080903287,1505.6750183333088,5613318.327405667,ETH-USD
2023-06-17,233.7992268946224,235.27955276946918,230.33048728670192,232.4180742334771,7277473.0925971735,SOL-USD
2023-06-18,1.4479141098053376,1.4691265236560804,1.4320634580889586,1.4487034728786106,9528192.399908049,ADA-USD
2023-06-18,313.91033710169035,325.2220612713689,300.4902454729396,311.9338970227246,3308324.7373129535,BNB-USD
2023-06-18,145265.0580059723,146702.23989885306,138618.1908023928,142199.9685204616,3376557.862243469,BTC-USD
2023-06-18,1519.7887333473852,1536.5103930231694,1467.002068183691,1494.7589044771037,6225577.844341184,ETH-USD
2023-06-18,240.20022568466104,248.96747594484364,226.81205605576284,231.91449470151812,3773137.668434672,SOL-USD
2023-06-19,1.5543889218498,1.625810664968167,1.52395943616638,1.5317752249420935,8619756.685951635,ADA-USD
2023-06-19,317.0323476408745,321.17682430143105,314.17517699884706,315.46335735052713,8753031.292639133,BNB-USD
2023-06-19,141177.11376138765,143314.73792531513,138923.47849042554,142688.67949464597,2968440.5169813456,BTC-USD
2023-06-19,1445.166126505933,1508.7284130572612,1431.7878855388199,1473.9110766902738,5279738.6946357405,ETH-USD
2023-06-19,232.17879356045262,242.65913900060428,228.53077611011446,237.30539866490486,6581843.487467732,SOL-USD
2023-06-20,1.565824011886079,1.597196999334972,1.5335697544950455,1.5433815234797135,4679475.5486393105,ADA-USD
2023-06-20,323.0757642150981,326.6142644757883,310.69728355718007,315.6895022732156,1322283.6497595767,BNB-USD
2023-06-20,141971.3159833586,147496.61288174184,138059.31787117926,144267.53321481458,8002227.188301878,BTC-USD
2023-06-20,1491.4761989138292,1540.590723099462,1486.0502002440653,1507.4617242853112,8085932.537116557,ETH-USD
2023-06-20,255.35825646322732,257.07004870930064,250.98086819096955,256.0161273086748,5391649.405373839,SOL-USD
2023-06-21,1.480028629035317,1.5841022380463068,1.4635784999962225,1.5279049229594808,6180394.121806202,ADA-USD
2023-06-21,314.1502431003874,318.31720234426854,305.7972178898722,317.4562370801945,7538735.742489306,BNB-USD
2023-06-21,143023.25670222935,143736.33148557149,141424.61672542675,142257.10218564587,1280341.8351405195,BTC-USD
2023-06-21,1472.4613383293522,1491.8289324146092,1472.260045992974,1475.7918339033383,6290971.227368035,ETH-USD
2023-06-21,251.33784664486578,254.93912327164247,242.3319061045215,250.50068572270516,3476979.31094277,SOL-USD
2023-06-22,1.5261385029175665,1.5456572716197083,1.5152222356697638,1.536541676166971,1000607.4788191699,ADA-USD
2023-06-22,325.98339684799583,338.5460514985371,308.069615291317,319.14058587372057,6676184.694810848,BNB-USD
2023-06-22,141177.2343136502,146492.0434812488,140476.83023705706,143913.0504422165,6016034.526157073,BTC-USD
2023-06-22,1534.4500606001682,1538.3241537228207,1470.024267850647,1500.765728453373,7120987.285899496,ETH-USD
2023-06-22,249.65665235852802,264.56300085621984,243.1888383301196,253.82424389536695,8599700.340483971,SOL-USD
2023-06-23,1.5038059237112766,1.5602597718295064,1.4787974481419115,1.5314663523064929,2478127.6595826587,ADA-USD
2023-06-23,322.40115725335914,325.75757675212714,319.0234771815581,324.7805949987405,5893540.613471483,BNB-USD
2023-06-23,146817.66976358995,149806.38426264643,143112.41169305996,144187.4759338879,9108648.061214212,BTC-USD
2023-06-23,1454.3142407098678,1544.4494037278469,1429.4723160603053,1513.8387882273282,3791324.9898172184,ETH-USD
2023-06-23,255.8567674640548,257.8198292696814,249.20427745259332,252.76057623510323,3370990.6673878683,SOL-USD
2023-06-24,1.5518264250806464,1.580565603804483,1.551409032010396,1.5785227257216825,2984268.929347754,ADA-USD
2023-06-24,319.94318810554705,327.32796334098447,318.80081712637616,323.73813879619235,8203690.569925931,BNB-USD
2023-06-24,148080.77432729976,154317.00608011882,141647.50815101052,143427.75726756421,6190321.589719807,BTC-USD
2023-06-24,1509.010491711465,1537.301102447872,1467.5554196611774,1518.879425493246,1797696.7727462268,ETH-USD
2023-06-24,247.09635177379954,252.44378146972286,245.3267073793848,249.7778701562818,4681244.0882318355,SOL-USD
2023-06-25,1.5147801715322005,1.5627246105347627,1.502492258932376,1.541689722817437,7086851.230871933,ADA-USD
2023-06-25,339.25471257709995,343.3811278558,334.8963716683169,341.15729026089446,7931435.707775373,BNB-USD
2023-06-25,152021.10539393316,153648.2403435595,145338.26071690122,145598.6473294845,4700723.661951274,BTC-USD
2023-06-25,1552.743476957801,1572.305049618991,1494.8840791738824,1517.7152397823113,4685666.322508425,ETH-USD
2023-06-25,241.34753783120414,244.532921871825,237.93116021166293,240.09248391579135,1501362.0612408172,SOL-USD
2023-06-26,1.587448801686784,1.6048289376706104,1.5450500959188693,1.5768561690601937,3267377.24214073,ADA-USD
2023-06-26,338.75510793897126,340.31540547449623,330.9665584706758,337.2724558314258,9569114.903177835,BNB-USD
2023-06-26,145241.9544567571,148189.74254834472,143511.34567988184,147382.13988828252,6095626.221025637,BTC-USD
2023-06-26,1575.37458926183,1608.0074163946767,1538.3666223936111,1542.5683116177593,1973110.1722938642,ETH-USD
2023-06-26,245.17596429980574,250.11555981734787,227.91012265661755,234.64025157646807,5052687.636193721,SOL-USD
2023-06-27,1.6271295316709409,1.6535699001179347,1.567863912495243,1.5833237260028612,1859205.7071464239,ADA-USD
2023-06-27,355.7817810031388,366.2534513466161,335.2075291974458,349.28879697613337,6368104.956765549,BNB-USD
2023-06-27,147751.1892073156,152789.80723367623,145974.30086077552,150570.80179196983,7860723.62050864,BTC-USD
2023-06-27,1477.6107463492333,1542.660277186058,1477.2398775128895,1515.1457755444799,3849367.1357138203,ETH-USD
2023-06-27,236.2741692931966,236.38782061894548,228.28426788138955,232.10006207430015,8926948.9785402,SOL-USD
2023-06-28,1.6296074019813993,1.6744512132699763,1.5625658557475295,1.5931461349756357,4540945.269107915,ADA-USD
2023-06-28,361.99502204080574,370.5920572548667,344.0682204983477,353.2469923418978,3107518.175769782,BNB-USD
2023-06-28,147761.6987092211,148819.70008287515,145664.46001580308,146619.16387033425,6621526.433030784,BTC-USD
2023-06-28,1508.5168565505287,1565.1013542127391,1459.6130974965029,1510.3049303068494,4231637.011388361,ETH-USD
2023-06-28,228.30394311359134,234.37815096389693,227.21479161518172,231.04119984588743,2727858.408045836,SOL-USD
2023-06-29,1.6303272865464007,1.6617822027036995,1.592502709335071,1.63237896884706,8119093.403280474,ADA-USD
2023-06-29,345.21625313668784,356.5772219184204,338.83761816657693,346.1427998928559,8078003.4087498095,BNB-USD
2023-06-29,152156.5614188122,155983.63502068163,145184.04114497377,147350.2322271078,7366573.00029635,BTC-USD
2023-06-29,1499.2239998583393,1601.5148437173254,1477.731696562853,1536.8565185355887,9787719.001456505,ETH-USD
2023-06-29,226.95819543542683,231.1010150266815,219.17031917315126,224.56625167129582,9585687.099927468,SOL-USD
2023-06-30,1.6418764083852564,1.670808294054941,1.6269598862206145,1.6554267693388698,4499261.048338383,ADA-USD
2023-06-30,348.92441510176326,353.938021314487,338.00737798441537,343.60195654068394,3649877.0015450893,BNB-USD
2023-06-30,148344.41655731996,152725.83222220992,144823.77465670413,150430.11281419304,9362255.680139165,BTC-USD
2023-06-30,1536.8208117186134,1538.5694760453814,1485.0386126711173,1507.7641075446136,5789000.204533033,ETH-USD
2023-06-30,215.57654642712546,220.46359683775867,212.57818334320444,217.42311243729003,2594488.7913829535,SOL-USD
2023-07-01,1.7277894807291128,1.7446146843806423,1.6263803782518391,1.6835027256999788,1909885.8911235095,ADA-USD
2023-07-01,368.05333069270927,379.1499297090755,346.40390395224046,358.0734837430209,7006852.054062905,BNB-USD
2023-07-01,154309.95582585997,157105.5537857599,149718.77883495725,151536.2233066082,8239726.53709726,BTC-USD
2023-07-01,1427.0699992657799,1492.5046301553457,1413.2559501021074,1461.6181084310274,9600592.418032205,ETH-USD
2023-07-01,217.1610496747949,217.36280944815928,216.20693592291624,216.3574561577968,5366682.425879643,SOL-USD
2023-07-02,1.6351872976446615,1.740634231042565,1.5895275865713787,1.689431870388381,7992096.902916248,ADA-USD
2023-07-02,375.3615028125429,380.3302924375104,355.9509276243153,363.54598023477604,3145531.9797010883,BNB-USD
2023-07-02,146215.7773308467,146516.9008900074,142623.02843479972,145171.62159034234,7073076.719506695,BTC-USD
2023-07-02,1448.2800605925106,1461.9766125203278,1441.5964095889994,1458.039015236258,3094572.1768304817,ETH-USD
2023-07-02,210.09193371771264,215.23254466244578,199.96282355127755,211.58853991851726,5787720.647012651,SOL-USD
2023-07-03,1.6512904415545517,1.6865811338301322,1.5886809422817691,1.666177575202085,6313597.89363755,ADA-USD
2023-07-03,360.10551248965743,374.3186022110072,341.5578531859938,350.6687686096332,5153760.626860466,BNB-USD
2023-07-03,137590.87950445566,145486.31046560802,133059.6216425316,142097.15495979588,7274222.253026283,BTC-USD
2023-07-03,1498.8317052600744,1503.9653058866345,1449.8800735378466,1489.6638969404294,2497728.5587984584,ETH-USD
2023-07-03,205.7295120868933,207.33644647880024,204.64891095362032,205.640037851729,2444860.779415838,SOL-USD
2023-07-04,1.6722400284918857,1.7217200996889357,1.6206311203893888,1.6688633142951512,6914315.041121444,ADA-USD
2023-07-04,341.4691561030369,347.3688088892313,338.36577169505716,345.73376230248533,9926077.197591368,BNB-USD
2023-07-04,143944.3849866541,147129.46732359845,140653.92717228713,146307.9580417556,6393719.045254939,BTC-USD
2023-07-04,1458.0592233730288,1514.6547141629824,1436.8756123830958,1488.9134434911227,8729325.232073711,ETH-USD
2023-07-04,199.39859518697617,199.6597188116434,198.63293217696454,199.32088521983138,9528915.402721858,SOL-USD
2023-07-05,1.7066816799044016,1.7312279617181687,1.6394933997012515,1.6686716087781779,9722505.397515269,ADA-USD
2023-07-05,349.15890975860594,351.1328355108405,345.751055522748,349.87965379828955,1928798.3071525246,BNB-USD
2023-07-05,149355.28433228552,152882.98333126222,147246.70090238884,147955.03702721352,1172303.81197153,BTC-USD
2023-07-05,1503.934742144156,1525.2813745528617,1484.1510395778346,1494.3360140157506,5392830.342384783,ETH-USD
2023-07-05,189.9552463569676,201.92565250108578,184.58117945827283,196.45001507055247,6859710.781743274,SOL-USD
2023-07-06,1.6648290302588056,1.680218860729392,1.6648014903650703,1.6710445885377792,9092143.909059506,ADA-USD
2023-07-06,335.19757839995407,352.3721334550075,329.2488447841154,343.85817368851815,7515710.863961652,BNB-USD
2023-07-06,146664.2757740154,150888.2121413272,140336.67239862127,145351.57772222412,8225298.413420505,BTC-USD
2023-07-06,1466.2679803894068,1499.9399175839098,1423.5158234517219,1463.3745096344283,7203067.627266567,ETH-USD
2023-07-06,190.35849533916988,202.34512648871276,189.33622537965206,196.72778368998246,4055553.1654465944,SOL-USD
2023-07-07,1.606786268790363,1.6840393705120194,1.5502739031615322,1.637923905404853,8132291.629393351,ADA-USD
2023-07-07,331.42678298303457,333.8018433506883,329.0472515961343,331.20668330636806,7664665.282142043,BNB-USD
2023-07-07,144634.8169396002,146138.54765703517,142188.35985181507,145478.07623705186,3493112.718933809,BTC-USD
2023-07-07,1426.6282920782435,1447.3260044115564,1389.1530005528846,1441.3301253436186,8921182.180902775,ETH-USD
2023-07-07,188.86859252655677,201.32104172981138,188.29465687880722,196.74560443778765,6671892.361593563,SOL-USD
2023-07-08,1.5546315824018293,1.6145876740677103,1.5349454963051674,1.6092835952572095,1323530.93076416,ADA-USD
2023-07-08,329.83921971888924,331.8939241070301,314.1324288941026,322.8278905302384,1722907.9512058003,BNB-USD
2023-07-08,148248.7308417407,152366.47666053157,144655.85262252265,147102.01749393257,1467904.1677993673,BTC-USD
2023-07-08,1497.9602415694796,1557.1137886576962,1437.9155343977918,1438.0556492503397,4422170.497720512,ETH-USD
2023-07-08,197.78677658608186,200.16866111353738,195.8396263228257,199.48976285831813,2475659.069362673,SOL-USD
2023-07-09,1.5090597930181506,1.5528959152443071,1.4927530317200612,1.5289214443568488,2756872.830009777,ADA-USD
2023-07-09,320.3947637366861,323.4046488913398,315.16427390713534,316.88409171315215,1276544.6168544958,BNB-USD
2023-07-09,147304.51850982237,149041.19793094546,145148.91670108482,146884.4607721374,6931408.691190092,BTC-USD
2023-07-09,1434.8335849917592,1452.6735454660768,1380.629518321445,1424.5162086561438,5529055.108475058,ETH-USD
2023-07-09,191.47311729099638,200.0997243898357,184.3999824794679,199.10375253979743,3809455.245942088,SOL-USD
2023-07-10,1.5483159602440408,1.594504291126211,1.4811099778836285,1.529233273450917,7340157.139311239,ADA-USD
2023-07-10,335.1971286072738,341.4926128374348,316.50325801891825,326.49384548174385,2228060.064434127,BNB-USD
2023-07-10,147507.23251100664,149918.6482848562,145029.52568947148,145557.62559997075,7636834.771936095,BTC-USD
2023-07-10,1497.8943182330388,1519.029383329634,1449.030333399044,1456.459222297022,5617624.805770942,ETH-USD
2023-07-10,192.8153657709182,200.91157638355642,190.83623156095595,197.39774505754545,5063753.933911782,SOL-USD
2023-07-11,1.531905845472273,1.537041469633083,1.5104783920997553,1.518247258930132,2307676.1830828916,ADA-USD
2023-07-11,326.90843669958764,341.48359599113985,320.70466047726467,335.41853343900345,7558383.2362781735,BNB-USD
2023-07-11,141216.1991821204,154797.32431046522,136829.63767285243,148164.14181136762,9760443.57248339,BTC-USD
2023-07-11,1498.1501236784836,1513.9721471585838,1419.9532472301264,1472.6960789612858,9040991.188386384,ETH-USD
2023-07-11,205.6017655853842,207.26301597233305,198.8694454344446,200.34416903059267,6524257.610578904,SOL-USD
2023-07-12,1.537796787954864,1.5449670622807188,1.5106841584962232,1.5228602668997029,2365042.3575331536,ADA-USD
2023-07-12,344.9124621915151,354.1682931129479,334.5729299796964,337.51921291052554,4638121.802555314,BNB-USD
2023-07-12,149199.5572493196,149465.8029812511,144889.78277220437,146292.59836678853,1603148.8397608898,BTC-USD
2023-07-12,1471.7352434433335,1517.1658891900104,1449.031170615119,1491.3173286958872,9039125.32488952,ETH-USD
2023-07-12,196.98593172944456,207.72424653254984,194.41530382401987,203.41546023578368,7726982.727885032,SOL-USD
2023-07-13,1.5800985249015753,1.5893736435778207,1.5320013834525406,1.5583837149885806,7569681.232784086,ADA-USD
2023-07-13,333.8082740209851,341.8316850383515,329.255946960559,337.9850130556624,1087950.0827753313,BNB-USD
2023-07-13,144608.14911073342,146119.39691010703,143737.03088466404,145690.28414595267,3417059.507082783,BTC-USD
2023-07-13,1499.3914149759737,1502.1443851988715,1454.5796221303494,1494.529609790761,5547988.300022922,ETH-USD
2023-07-13,204.90760804320908,206.4525883441903,203.8342310092778,204.34648957557215,5181814.010267099,SOL-USD
2023-07-14,1.5453111012372833,1.5939673571114434,1.5254971187125153,1.5867191625467656,2105759.7692390718,ADA-USD
2023-07-14,341.2231983662573,354.79945390808297,329.9835814080905,332.4584065900399,6350973.061248532,BNB-USD
2023-07-14,142175.00637183135,143811.63418567742,140232.73283904357,143514.8999170594,7833632.562266262,BTC-USD
2023-07-14,1524.655919428301,1551.581555632551,1514.963616691596,1524.3669266680747,3508423.436270341,ETH-USD
2023-07-14,205.75103070862343,212.1493175773161,203.64132727044642,209.87184416385662,6029207.509185967,SOL-USD
2023-07-15,1.604754446085952,1.6130919197074192,1.5305137601399372,1.571062181776779,8291378.889065545,ADA-USD
2023-07-15,326.0988696573568,326.34413019980553,310.0720478880787,320.1989831735225,8288934.271351397,BNB-USD
2023-07-15,145144.91898357365,146145.73550861716,142430.66531080674,143337.61825783172,3092553.9298704807,BTC-USD
2023-07-15,1460.8965506762056,1532.1390484734516,1418.6896252470453,1512.2193906824555,6491607.186129777,ETH-USD
2023-07-15,211.7113342671945,214.63921470835086,207.64061915921852,210.4206332599618,2434835.861994718,SOL-USD
2023-07-16,1.6000650154460607,1.6546125671891496,1.4852103359597646,1.5401941464921103,4940364.6694505755,ADA-USD
2023-07-16,321.52215528402866,326.5315935468923,305.4738327036554,314.95378670367796,4480931.877426619,BNB-USD
2023-07-16,143641.5844139777,145492.96769146173,142171.26092652997,144712.05836375925,1563083.5799750641,BTC-USD
2023-07-16,1512.937217991049,1532.1334649785576,1492.963675657094,1498.7109451603249,3597996.724079144,ETH-USD
2023-07-16,211.64646103748694,212.8375193629403,207.60437135824512,212.6975990738054,9903400.70696576,SOL-USD
2023-07-17,1.5276302620084516,1.5935999710288986,1.5056269115149707,1.5636280390690165,8333883.661089805,ADA-USD
2023-07-17,316.6436789908653,321.30228481096856,310.4698140283449,317.7398814825185,5708730.282478236,BNB-USD
2023-07-17,145702.54286262795,148444.47827042965,145344.15393223884,146434.21713952228,1744631.520563709,BTC-USD
2023-07-17,1488.2282475198626,1495.6836895662568,1465.750331435691,1483.5249617483762,6409232.89739821,ETH-USD
2023-07-17,215.27071915102778,215.61155039713316,213.08332980590228,213.89366209054396,6137567.517899119,SOL-USD
2023-07-18,1.5691416724878986,1.574203156472098,1.545804097500439,1.5642028923061337,1989189.4576757113,ADA-USD
2023-07-18,302.58408167940763,309.4382175758859,298.761020689227,306.3708615769765,7715033.714829127,BNB-USD
2023-07-18,143120.49094637105,147198.7185029667,139740.41297957522,144801.7009715735,2234336.3933746885,BTC-USD
2023-07-18,1509.985988228024,1539.295178006933,1479.5013712580208,1490.6421060615296,8547914.390432116,ETH-USD
2023-07-18,217.4671383248111,221.97803272658612,209.2329037063005,213.50545896554183,9211177.782902244,SOL-USD
2023-07-19,1.5963903233432908,1.6044399048864242,1.5755420840956849,1.5994513797357104,1404698.5715617447,ADA-USD
2023-07-19,302.4311112452581,307.5779929899991,296.3867974423749,304.5728849461671,3917389.626659558,BNB-USD
2023-07-19,145902.23402446942,146531.5738779152,144216.50097720054,145334.0919847892,1740450.9184935568,BTC-USD
2023-07-19,1459.0165687305832,1497.3974091526914,1425.1792758391382,1477.7439520913567,5103515.671917952,ETH-USD
2023-07-19,206.39429417522948,209.5076116948076,206.24966195804117,207.07650496214634,2161480.478584655,SOL-USD
2023-07-20,1.5617757143919941,1.5963393461692046,1.5192439853211863,1.5518927015763406,9056727.995654471,ADA-USD
2023-07-20,304.39172561136587,306.5172885191481,295.6089239199951,302.1398057888891,5924001.877644529,BNB-USD
2023-07-20,151479.18094540303,156736.9801275242,151234.20156553172,153161.8840295707,4767465.47426497,BTC-USD
2023-07-20,1556.5529024947928,1584.6645503156285,1511.0619216133407,1542.3429560866105,9755709.442393085,ETH-USD
2023-07-20,206.49103453947666,207.2053892082824,205.50289961889422,205.99074519601254,6334936.4776872005,SOL-USD
2023-07-21,1.587901228324542,1.602263075781103,1.5368532106234962,1.5590601727705762,4817610.920862985,ADA-USD
2023-07-21,314.9484439189297,318.4364965631054,306.5242015677911,310.25501709332946,8875530.677520486,BNB-USD
2023-07-21,160235.9688321376,164341.29172448686,153982.87052809293,158488.39901151514,3824879.4705022345,BTC-USD
2023-07-21,1584.873555104983,1604.3139389645842,1530.3180719640238,1570.5393655978219,7560119.222116749,ETH-USD
2023-07-21,197.51480699280387,209.20449882362678,195.31039185425797,202.91786380868297,9977551.238561511,SOL-USD
2023-07-22,1.5680229581471004,1.5831508156493626,1.530460038417895,1.5640685545778206,6702748.61873715,ADA-USD
2023-07-22,311.5021892051847,321.52122292840113,303.10890938574346,308.8234323590915,5926399.781497716,BNB-USD
2023-07-22,160846.45600918628,165862.99934143905,153054.91446680427,157470.13397759397,4343205.363619391,BTC-USD
2023-07-22,1589.1452088013125,1658.1605527470094,1479.2268140733745,1539.5354680041742,5132432.173383202,ETH-USD
2023-07-22,213.32057615850013,213.53094597960188,202.0850676907174,207.63051867019308,1781527.7839601035,SOL-USD
2023-07-23,1.5549417814860222,1.5699000230848255,1.4749631886633174,1.5310154624740975,2563426.9288686044,ADA-USD
2023-07-23,310.3096065155766,313.50082418758154,308.4533985085937,311.67219425543306,7994376.174065262,BNB-USD
2023-07-23,157223.3983450551,160331.20888594995,151995.88366283884,157316.13705693808,4252634.011604677,BTC-USD
2023-07-23,1518.6119194252904,1526.9026243091955,1509.2069102519697,1517.8246149110068,9766281.024748575,ETH-USD
2023-07-23,210.5391490672276,215.9144064176718,203.04485717733257,208.33115779510703,4478035.370089104,SOL-USD
2023-07-24,1.5549150940142134,1.5657040930037962,1.5501610473028196,1.5538417227519734,4135410.498629431,ADA-USD
2023-07-24,308.63464050854697,315.403384668332,303.808640380242,308.45925995001306,6476419.779072551,BNB-USD
2023-07-24,151629.87240330706,155122.76638870113,148574.01137941284,152894.9562863227,7862022.628073816,BTC-USD
2023-07-24,1430.4342201176398,1502.165094133863,1402.2600671906782,1476.8553333603502,4244796.26066483,ETH-USD
2023-07-24,210.91967913856783,216.57654644152706,205.70504122759672,209.29023447238592,8714043.480856305,SOL-USD
2023-07-25,1.575898835447901,1.5836273881529612,1.533992562745747,1.55110993966766,3084041.6329533975,ADA-USD
2023-07-25,299.38843763415156,311.9222748749958,299.1619935750043,307.1358404783253,5537336.407554846,BNB-USD
2023-07-25,147405.08436777513,156301.9503650034,143301.24209995143,152150.712628576,5406620.1584522035,BTC-USD
2023-07-25,1514.617339876769,1554.7579338436856,1473.8147808995811,1480.2503807333176,7425231.256752709,ETH-USD
2023-07-25,210.93341191766908,213.18110296220456,209.12771217032278,209.53553911727278,4400281.903891902,SOL-USD
2023-07-26,1.5454322258935158,1.604673717558401,1.5240250746072173,1.556763997336229,6257567.657635517,ADA-USD
2023-07-26,313.77017163265975,317.33785842109563,302.0960875946455,312.45465058316523,3427453.0367428497,BNB-USD
2023-07-26,148313.51830902218,154229.74554181023,146337.9807514537,151238.3007238462,6955005.336662701,BTC-USD
2023-07-26,1505.362417207709,1524.5944038411114,1485.2520727885474,1522.5064563324122,4198930.126520783,ETH-USD
2023-07-26,204.63846014224808,221.69468318099246,196.07229885973072,214.26646016087636,6838533.131278409,SOL-USD
2023-07-27,1.5915297384008018,1.6057908322079095,1.5687386140044803,1.5994382729912504,5920443.513502522,ADA-USD
2023-07-27,321.117677125974,322.2000955030588,311.53834487006145,316.8052048711269,1065794.397894467,BNB-USD
2023-07-27,150723.19579201273,152472.39561437734,150243.39041082337,151893.99608188446,8431398.564046003,BTC-USD
2023-07-27,1515.7568677318873,1551.098906340016,1463.2940381735036,1547.9775063458378,1089637.67083873,ETH-USD
2023-07-27,216.72636460024717,227.445223817187,214.18043328279992,221.6488383928943,6988503.134512158,SOL-USD
2023-07-28,1.5472008613151746,1.5736603443833728,1.5255378741626384,1.5449348120275177,5328843.0362501675,ADA-USD
2023-07-28,322.1072058409438,326.2218848795527,317.261956607492,326.1281506460937,7240832.218896367,BNB-USD
2023-07-28,151279.9343332061,154424.11821197087,146741.9722697525,148560.52276522634,2287010.1039915374,BTC-USD
2023-07-28,1533.2820384111917,1556.7147684070706,1497.1908382864574,1514.9212957003722,1081050.9783802773,ETH-USD
2023-07-28,217.97409846561285,230.8912946308806,212.57516248536834,224.2151463778899,2341881.0502245543,SOL-USD
2023-07-29,1.5517085377355393,1.5560336668253962,1.5311249463931607,1.5494409625189844,9704567.928652374,ADA-USD
2023-07-29,324.6077545823764,328.5724713371566,315.5322868284019,321.7639248663536,6705760.675963979,BNB-USD
2023-07-29,149075.22132431655,154271.8249852382,145963.90351684828,152179.33573269047,8163337.484291522,BTC-USD
2023-07-29,1464.326639258177,1526.1222707150177,1434.5259260009716,1498.7981734683708,3682375.2851222306,ETH-USD
2023-07-29,235.179155445833,235.4263532572798,232.94906304588224,234.77438559234744,5974261.198865069,SOL-USD
2023-07-30,1.569401347044262,1.5906221435311985,1.558461582131335,1.5744083899759331,8147619.683907679,ADA-USD
2023-07-30,329.6182146957547,333.083069748394,323.8103335820255,326.93780187549913,2395842.456439021,BNB-USD
2023-07-30,151502.36044799275,152070.44257606324,150058.49681696843,150617.37809564886,8866645.959746666,BTC-USD
2023-07-30,1471.4565441433717,1487.597248380026,1459.055194583974,1487.1504666855694,3862087.343328683,ETH-USD
2023-07-30,236.72394775616974,239.38099784046037,222.75495079401077,232.02655379904851,6159183.983632052,SOL-USD
2023-07-31,1.5126183784582583,1.6213133978684597,1.4878045871945693,1.5550015397643402,6548046.8243529145,ADA-USD
2023-07-31,318.73421772288947,327.9598609766503,314.42214953326334,322.4551277821688,6089249.183952253,BNB-USD
2023-07-31,149191.99246071986,150377.5709616093,147159.81879628636,148091.2662102415,7752391.87544958,BTC-USD
2023-07-31,1478.8021035049096,1508.4526629846325,1466.36640891402,1477.7314639950516,2094286.145801742,ETH-USD
2023-07-31,235.35915982564828,243.44152685691094,217.25062467387343,226.700789709315,3720699.137101113,SOL-USD
2023-08-01,1.5538218584836165,1.5765927575644252,1.5440986494715299,1.5601777790480909,9141431.351896206,ADA-USD
2023-08-01,317.83315026561235,318.98998774250515,308.11808616169634,312.85291545538973,9700054.000347637,BNB-USD
2023-08-01,145270.07988895534,146286.70112172357,145050.99681448916,145465.07220013306,5375174.366934317,BTC-USD
2023-08-01,1501.4131642905493,1540.0161135161823,1470.095118648192,1518.3538580719348,5447131.670271436,ETH-USD
2023-08-01,228.14757651459453,230.03680285477708,221.36596130051188,228.37304541973188,7157082.43635291,SOL-USD
2023-08-02,1.5758988267015337,1.6272087251382754,1.511026544512465,1.5830962182235953,2993797.0498223174,ADA-USD
2023-08-02,303.54448976923163,305.5297858016601,299.78821103833525,305.4902462947998,3418010.0616504485,BNB-USD
2023-08-02,145017.21467214008,146342.5927913909,141440.85494950676,142740.49285163998,7845180.782097541,BTC-USD
2023-08-02,1567.955459131765,1601.117040791637,1501.3284368636887,1542.7973324581217,8862036.420453515,ETH-USD
2023-08-02,224.10202882173996,227.89634541393377,220.50199629489038,226.41621529194106,7878191.638668835,SOL-USD
2023-08-03,1.6001477015000207,1.6517676602776477,1.5815377518360132,1.5871733659656049,7895689.151080633,ADA-USD
2023-08-03,305.6216578743279,315.65960853607874,293.04672466979406,309.33383542560284,3179549.1074254937,BNB-USD
2023-08-03,140776.0735395978,141813.8958463217,139416.4823176363,140834.10919150762,9996019.329253947,BTC-USD
